geo_id_blk,hra,id
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Fairwood,11000
5.3033E+14,Fairwood,11000
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Fairwood,11000
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,Renton-South,20200
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
5.3033E+14,SeaTac/Tukwila,22000
